steps,reward,ego_speed,network_speed
971264,-8.171401053529522,12.39246283695392,17.623097742020718
971776,-43.291905198061194,12.969246404223245,17.94121522722978
972288,18.58437322285601,12.769815127829164,17.99587031398442
972800,11.631190036355916,12.3204322771918,16.62524655751595
973312,27.536825049120573,14.645104342269713,19.007567287055103
973824,17.247566782542233,14.932409982235015,19.519918053719298
974336,-12.128551937755391,10.197127186343911,16.33677688651428
974848,-37.05746086164601,11.577707314458262,18.164575187113712
975360,-50.34073137005889,10.033291893722467,16.212205569152204
975872,-45.5267896117154,13.73763586704722,17.164895456883006
976384,-2.1053597414219967,12.507647526963542,16.84308166069303
976896,-39.29754533257557,12.779892250353646,17.195564262331118
977408,-45.38764679503099,13.642409539817969,17.027179552154657
977920,-43.659563029455775,11.679438040086564,18.20048196299806
978432,-110.01764361143873,11.918659149413585,18.475932507934388
978944,-95.9954317984116,11.436379073173368,17.008936197644367
979456,-50.82633145749963,10.788489798148179,15.63559768934739
979968,-34.40093864756985,13.059560799416701,17.6944086540499
980480,-44.78401834443134,11.49378177795697,16.955036704611828
980992,6.841550203975864,10.210752256433054,17.54611784581619
981504,22.425254441978232,15.472695511708272,19.72603384993469
982016,-64.00134853159147,11.874904316574106,17.80917208141703
982528,27.378865723222194,16.082582813674158,19.453691530990575
983040,15.537975247637366,10.93873615258055,17.888106535975712
983552,-40.93022392078674,14.490191301862222,18.894811557976976
984064,-125.53195310593405,10.83263229590447,17.37937484151925
984576,-48.03952957391599,12.959881135800385,18.776521990111114
985088,-83.27689110935042,11.542901756302713,16.34857300459001
985600,14.0040592706077,11.177066752945779,17.915822927237915
986112,-83.9254113820263,9.015884348806566,15.827244933861621
986624,6.6651455481210276,9.683276501573303,18.628471930148688
987136,-28.28551999854712,14.580512478322198,18.477960123370792
987648,-42.78371667597296,14.176953951662426,17.535636346185928
988160,7.386983606435101,16.227070475066917,20.330417791372025
988672,13.867348301062473,10.621734134589328,16.798595368408282
989184,-112.5352192696849,11.680925038788068,17.8680265110596
989696,11.720888913743213,12.600294816271665,18.36043912015978
990208,-77.56829147569829,9.797806842456225,17.25193449590492
990720,-46.96348049920998,9.498141484408913,15.291771298070456
991232,6.0899130120856215,10.386288748768418,17.72370619412374
991744,7.889651754649757,12.395707774947104,17.93915744584905
992256,-38.96620081624815,12.204180661722898,17.381443016512907
992768,-31.850207148235402,11.839024075355693,18.027670883782044
993280,16.443466425354003,11.041766107050085,17.120978911687512
993792,-45.70773056595073,14.544969405740948,19.17553171731082
994304,4.571331054951677,12.092377188560258,16.69961764427365
994816,23.238103422925963,14.689392467992114,19.395695868788412
995328,-24.660244879780343,10.054159911529537,16.86786268498047
995840,-46.45647153101282,11.643744719343516,17.33218712691527
996352,-48.11886366913145,12.30373770228132,16.896858727003092
996864,-97.71125491892786,10.084712356166968,15.462299974749435
997376,-154.17439417105874,9.628951593107816,17.49707168317168
997888,-0.9670877970035141,12.275853112073747,17.27603845231889
998400,-8.742901427830933,11.60225668240101,17.53292210281759
998912,22.536940558194335,13.753233906004349,18.060093268211244
999424,-76.67837549090817,9.60792236176863,15.800091174279537
999936,-4.3366783099538155,13.002559677990734,17.58940234858612
1000448,-9.381288306914675,12.10624928186074,16.786033625156886
1000960,15.483344500478436,11.118739683743497,15.098446342608439
1001472,-110.77040400937673,12.323003904431284,16.64948525512533
1001984,-100.03086695299208,10.551122983580866,16.853194123806148
1002496,-85.0046679291158,15.146675261269218,18.615931688988923
1003008,-11.909463302923987,11.56877324456861,16.88037659986961
1003520,-37.8357601996454,10.711244372103529,17.975004937383677
1004032,-6.103965023540911,12.695853164594126,16.826350008781436
1004544,19.927570591917917,12.052894144084176,18.236118771961355
1005056,17.573433530173865,13.864898840536146,18.093728397206753
1005568,-39.951514366215996,13.446660650696126,18.594547360616918
1006080,-91.85755423998336,15.302833174955206,18.060772568259782
1006592,25.34495993766865,16.289349517866786,19.300218472178067
1007104,9.358965178008795,14.866598087158609,18.761460587259236
1007616,-17.796445912987423,10.234075058660627,16.669620788126544
1008128,5.258178251658544,12.907633204482671,17.36261262235094
1008640,0.5091390070777523,13.866295779747732,18.67023923693579
1009152,-103.17961197297554,9.630365162727509,16.946127612885256
1009664,32.165656264619145,17.71518645472757,19.558758801030795
1010176,-53.39564259943934,12.266282460334368,17.222298007100022
1010688,-36.98997951928094,13.559215675670304,18.473344920766316
1011200,-41.86585772351722,12.974212375215009,18.14907433642152
1011712,-42.65832669096849,11.136527260810245,17.113806090606648
1012224,23.514359304581372,16.06974616905867,19.55314678162737
1012736,2.2910183345809525,12.718663154202696,16.86605738303299
1013248,-35.29475052256109,12.068376696557214,17.65899017302732
1013760,19.694921341555958,12.171207927232626,17.731716331506178
1014272,-12.94232640199631,13.170833280788813,19.06715670738853
1014784,-134.3813646282773,9.206720084815311,17.01917737987138
1015296,15.23564153226588,11.287086513809284,18.284231630834814
1015808,10.77001469781426,11.751446557716372,17.065541948844015
1016320,-88.20772202903841,12.625250753206572,17.29775058309457
1016832,15.628372277735764,10.756735718204236,17.85661085124614
1017344,11.015464086384636,14.799542383777267,18.68139589419088
1017856,-103.20563081427119,12.32462081293346,18.21047645510346
1018368,-101.86011920239964,10.845924380357006,17.17174575192816
1018880,-32.02351797464858,13.226960893238946,18.44919487058213
1019392,10.85481234448985,12.20749507212914,16.862624425599343
1019904,-32.221271218756364,13.49782511573516,18.236055948853107
1020416,-5.0116733068933295,11.020498038533628,17.467177596306392
1020928,-56.78168474238316,10.614037237150624,17.474662292492674
1021440,-89.41182826516416,14.81904937197688,19.78344919652446
1021952,-82.53664255942533,13.098516318159195,18.75618870819192
1022464,-40.6374333092442,12.870192548051163,18.98070822012431
1022976,-35.5589160667899,11.989576818107878,17.800472390498875
1023488,-42.47401497392278,9.396596241513791,17.16179499001581
1024000,4.543281874106976,9.902108210735205,17.686409693003284
1024512,23.502716050002693,17.062725810662805,19.051741460128078
1025024,-29.01770792741887,15.621364574579335,19.043936199783133
1025536,-63.4487322997775,13.933020157271018,19.191862992981676
1026048,26.41669991229684,15.470366356476772,20.24153628732965
1026560,-61.25310756222926,12.441914892239271,18.540541516560555
1027072,5.72244008282358,10.92979753208824,16.490648276508313
1027584,8.8845465828731,11.479394663772624,17.19631612405448
1028096,-45.53942619676179,13.796053598907703,19.41538015930772
1028608,-16.399683914760086,12.260147540394655,17.206477356438356
1029120,-40.75709428572783,12.560373599911662,17.87321686253457
1029632,-36.58637544727854,11.269310026827123,17.32708698929213
1030144,-40.83049304544888,11.17755883038294,17.091608048869865
1030656,-54.58251970625908,10.889762798056214,17.79736115642229
1031168,-46.82421657228384,10.174118304449502,16.797219121531345
1031680,-55.7729117719375,12.323671410884103,17.970947642043708
1032192,-10.571596031459462,11.459651915191701,17.6882318212908
1032704,-40.15052342357947,14.127671407086082,18.84012353711665
1033216,-60.69757482468826,13.485056954182404,17.745417298693365
1033728,-121.20423367005608,13.262307469910532,18.300557199161947
1034240,-16.13169586113258,9.706086676479037,15.766105599658278
1034752,16.225955905568053,12.907221789350901,18.1594872487166
1035264,-44.67990374519089,12.356774162750662,17.50605949369074
1035776,15.15677222691811,11.803546603966089,17.675923494012604
1036288,-38.54554275186038,10.521119140598358,17.864432923079264
1036800,8.025233881671356,10.126430366832146,17.345164727155343
1037312,-127.61143823731507,10.872052278733005,17.945019749806022
1037824,22.550187280499113,11.895248365227983,18.273826731516074
1038336,-77.54782925657477,14.046025831972598,18.37000829204971
1038848,-33.11578893219213,12.205822501749786,17.23802169372322
1039360,-100.95868366722252,11.053174080218033,17.569259865557743
1039872,17.573653009036732,12.22479333105668,18.5536065040178
1040384,-39.21992743000264,12.415977102730421,17.288854295565393
1040896,-53.80889188185261,9.773416445007005,17.06737809256463
1041408,-101.44317573381262,13.841713220776835,19.170572074865746
1041920,-110.4067463951609,10.496005744058499,17.515462872417114
1042432,9.0268830813376,11.769218373699516,17.041158285432477
1042944,-45.400187106597215,12.46662981106211,17.90316911541596
1043456,15.360423876381684,14.524300763245954,18.994840696769018
1043968,-55.14728252546034,10.137833411502612,17.286969310934545
1044480,-103.73490647744873,10.482253525694341,17.374237032083045
1044992,-44.05242664428342,12.037105958899064,17.81000479247198
1045504,17.671358325852083,10.172751819903045,17.446939893579305
1046016,-36.84981029159335,12.363332330428182,17.977553740140372
1046528,-38.33918633742766,14.10097248788419,18.54343102728613
1047040,-50.336955120610796,11.778808579827263,16.843900970971536
1047552,18.253687482156106,13.633956713252575,17.62751413717852
1048064,-7.648065861265837,10.54601630737305,16.80266879611622
1048576,20.559554122092592,12.234776868734421,17.218502803624943
1049088,-59.981859500044855,11.441025913228941,18.382512721897523
1049600,-102.19308748483343,11.72215324630124,18.464949006645647
1050112,16.648628706978442,12.860747648485775,18.437619780787426
1050624,-108.19530482758435,10.204222498925267,16.626542194944562
1051136,-31.725949336878333,14.129514445191079,18.341026784116593
1051648,-69.10265536333917,9.359288462272778,16.63245041571211
1052160,-43.948717739371894,9.537765339510779,16.657401824258685
1052672,19.23538379336405,14.575753865789679,18.79815820697777
1053184,11.354320066607418,12.577601996840425,19.37242925683642
1053696,25.5644530278744,16.78602210595597,19.609507740755543
1054208,21.248939688410477,14.448374805505752,18.693037428807482
1054720,19.39039006173756,13.59393066558385,18.226708010617365
1055232,14.675241850484639,13.851298841546404,17.539432524424363
1055744,-27.51108092805534,15.86048966059769,19.07931103305102
1056256,25.115781987525697,15.919593626843783,18.098667221751477
1056768,2.087534160995726,11.362307441180247,16.55783484777114
1057280,28.427082701215003,14.945953275195171,19.02252886717687
1057792,-37.36203032395566,14.280798644676375,18.56309727738975
1058304,-44.72143025130058,13.513064379846707,18.525046355250037
1058816,22.43960414189186,13.919567556220068,19.1463101637573
1059328,26.9322483083005,17.310193806778873,19.774883542936177
1059840,-50.66360295743316,13.946328794149727,18.770870008200145
1060352,-45.79514138357755,11.653327579291886,17.472597370614306
1060864,7.3495851907157,11.262039637231625,17.753273341214065
1061376,16.442034344891262,12.956315251626055,18.81249280060155
1061888,-43.08446306279808,15.529300909493772,18.69141626508197
1062400,-33.73776394000059,13.89790591909794,18.193793841711727
1062912,15.726317779847678,10.879807811851546,16.651386426950722
1063424,10.562157222253685,13.563414927591197,18.665309825104607
1063936,-61.86235429828771,9.017044650875915,16.366811777939837
1064448,-32.864886399519484,13.909743302485955,19.105277789474513
1064960,20.018098035848002,11.68234494470708,17.359661808621663
1065472,-6.845416912028408,10.236060115083562,16.83578898104518
1065984,17.566034116333398,11.67659437627428,17.20085211576591
1066496,-32.90305425675717,12.569953296085934,17.404240385329828
1067008,18.66587355312765,13.807430771579906,17.53534594410403
1067520,-91.53421299247982,13.971692462321299,18.61947856040541
1068032,-51.82720329292885,9.198075602999955,17.30937210304747
1068544,16.514096280816627,12.165125227471332,17.53672630592848
1069056,9.12084150657014,13.339212012112624,18.727404277630555
1069568,26.36503054889535,16.145811184240518,18.969174289062916
1070080,-65.15182767593741,12.264786954196191,17.950520320546794
1070592,12.700783373884764,11.080220858360722,17.93569398490001
1071104,-119.10767637830456,9.640938129192364,15.795379684662608
1071616,23.81493677465406,14.540454263522651,17.729007814540278
1072128,5.889939494930086,10.59869646277604,16.422183053226714
1072640,4.0536979158201065,16.37050652904712,19.027368823903032
1073152,-70.51611197706681,10.817119488563334,17.947279569076443
1073664,20.61123312226672,11.690357666604816,17.619123463063705
1074176,21.496760194726352,12.984409437030529,19.333683564616397
1074688,-44.816199739811054,12.03144393393579,17.97432169613249
1075200,-98.3705290542363,12.279924739036405,18.891065491363857
1075712,-51.49539030402331,12.263925002551062,16.35555769433474
1076224,-44.0622075308787,11.17376706073475,17.605380398715646
1076736,25.93496206181952,13.949946623042834,19.65355910108269
1077248,-39.425435092193716,13.909986590603094,19.29254077787289
1077760,14.57145890376603,13.280847735354582,17.63973252538006
1078272,9.749495215939566,10.653713231823525,16.11839942294917
1078784,-40.45096737594094,13.114165256084897,17.83754863255822
1079296,23.72387091971835,13.784962753262981,18.018597262362228
1079808,-38.98223956659168,13.485075743764208,19.06988646666799
1080320,-35.25125943384723,14.627492015357133,18.820793243401635
1080832,-34.378779412827946,11.579689540044527,17.28411341383791
1081344,-53.396032880731,12.116650676270227,18.898542448607422
1081856,-46.637569321760836,11.524072397729713,17.632054591164025
1082368,-44.615749260503684,10.028949872266967,16.387024866735512
1082880,-80.06719315343598,9.07353781861556,15.401370513079577
1083392,-39.09791923056917,14.101443799049601,17.35447031793745
1083904,23.804888901662267,14.694523819019727,19.338896592378692
1084416,-41.31687894393144,10.729108400079102,18.04495316693788
1084928,-41.16925695576265,13.417555767479776,19.137969936249345
1085440,-57.49161493826198,11.45735451650331,16.41334652732992
1085952,27.4021240770544,18.58638463092435,21.161862249628616
1086464,-96.39860584261575,9.759367478571278,14.79577307250892
1086976,-69.97338200880172,9.271778109264115,17.72736484406917
1087488,-30.880151729941,13.972959503957483,19.107375648207036
1088000,-38.14639496081112,18.671396063081954,20.492316577278952
1088512,13.305632171625012,11.229872292785453,17.190209038883708
1089024,-35.14523983532127,14.368524957713522,17.757994934338306
1089536,23.59500083546866,12.268660855224503,17.217821633518682
1090048,4.070103283426168,10.612904286858441,16.73469254654398
1090560,-48.908170493571085,11.866350041308797,18.325267890100644
1091072,8.538377719567261,12.688287442336309,17.996283922765752
1091584,-57.17951967928114,12.817376029366502,17.153483522085317
1092096,-39.39673875926533,16.858940987160523,18.480312763057164
1092608,26.084388268207494,14.740725182052197,18.12494753699825
1093120,-8.014438727401549,11.596597242370741,16.17659158624575
1093632,-104.59968308977511,13.490539222900583,16.53349219053096
1094144,32.750673083089154,22.068625418327585,21.211377339321338
1094656,-88.92941896925291,15.420915563442946,19.07494752419525
1095168,14.45211332738862,13.608727379668824,18.527325427632007
1095680,26.989825491468093,16.82744363278081,19.894769583876833
1096192,18.276293879070586,13.908075076639518,18.42213948295603
1096704,-1.771012454920441,13.771866192742392,17.62720187832505
1097216,6.753708612749802,15.264659701310313,18.83186648412227
1097728,30.701265095367766,21.147767497922597,20.55899427680145
1098240,-13.606971384786707,12.692483836575924,17.856678381528006
1098752,-34.41428828482433,12.31512666525304,18.123492003818175
1099264,19.513014999261653,20.50836607210914,20.35594695717482
1099776,25.567699439983542,16.997559647621195,18.733817214444205
1100288,-4.847636855357916,9.537200600296496,15.970353672577033
1100800,-40.75245199613216,13.085449746563121,17.751351930353575
1101312,-43.69117335263446,11.498226857124024,18.05875995045698
1101824,10.650888553472328,12.518736613684377,18.28711963098836
1102336,16.72941384616623,12.310829008799205,17.46434125168587
1102848,9.925199067386215,10.522224344168391,16.11948330491418
1103360,17.586813795638747,11.633759078209795,17.127580764887444
1103872,10.31178539022955,11.24097453677965,17.249043514904347
1104384,-24.450852924033402,13.72697999492613,17.27089235771905
1104896,21.699409527899924,13.565231215884388,19.012668688200876
1105408,28.070708998383157,15.804784197492554,19.75947496223861
1105920,16.169024779872505,11.418272797439407,18.038603100150848
1106432,-21.567215079267587,13.596952910267316,16.628205590843486
1106944,-30.491361769410275,15.696610407442078,19.2189050562384
1107456,-34.01849090614426,14.467616042221518,19.32699168703779
1107968,-16.732768676140658,10.432286883979002,18.077170989072247
1108480,15.217684108200112,10.389819323274253,15.788012642433891
1108992,14.998213384125936,11.103132277907674,18.037029596440476
1109504,-85.84561710750606,10.666116748036545,16.993253815470926
1110016,16.927746987750357,13.791415669176391,17.801551001562807
1110528,15.511980386246929,12.770329532748084,17.81253489224168
1111040,14.836509413318844,12.42995587757741,18.688770572609947
1111552,-35.55794239465086,11.161764690608415,17.843067223788868
1112064,-46.73243714909609,11.756524800612684,16.848675570915436
1112576,29.331205204439335,19.20215961856327,20.734398944625582
1113088,29.19872814621481,16.36748552710809,20.586643214564234
1113600,4.126204252445387,11.245715650932137,17.189193421108484
1114112,23.998739520770965,14.224006322145598,18.579976081165295
1114624,-55.611725074165946,11.162955996960836,17.445416267652543
1115136,21.579979992263222,14.013507907481264,19.326750488165892
1115648,11.432971176689993,11.750503082913255,17.093416867053648
1116160,15.179111693063764,12.617286086944764,17.81379589624814
1116672,-19.507709040943695,12.05862558849715,16.069871927699047
1117184,16.940127584521246,10.87826376625254,16.96160354450502
1117696,-33.59697030667323,13.03951132616026,19.12909030679497
1118208,24.6835571107877,14.536492587849919,19.379008036584715
1118720,26.364695775870423,14.759795547685236,18.19969503392068
1119232,-24.930534086406613,12.473539761601387,16.00551354180914
1119744,22.16906383903021,13.92662410856802,19.0140263236673
1120256,-102.83803005115877,11.420298137327807,18.046358287687877
1120768,-42.65014562179713,12.852288803579748,17.571507339007603
1121280,25.349782021731624,16.19755438918883,19.566039477401784
1121792,-11.345645409176642,11.535043819719524,17.176735602510977
1122304,11.682518666031838,10.553226923072732,16.172556703138813
1122816,23.686949809860476,13.999969892419607,17.432535186162998
1123328,-30.95386544126335,13.425624302795235,18.04897970245528
1123840,-1.5943490884802027,12.559772962587616,17.522113747228026
1124352,-38.39378504481437,14.727243601393004,19.888153015028124
1124864,-74.74290383481424,11.302772379287779,15.929024294447414
1125376,32.970930005980065,21.976102799978104,21.63970693732926
1125888,18.219446455687592,13.461960719028434,18.111564623437435
1126400,-33.14992719494961,12.967305092350223,17.48850763738611
1126912,-83.03127658639966,13.295117244932653,17.54170201066722
1127424,-9.92936238553876,11.715139928821387,17.681710562949267
1127936,25.415652899082623,14.234908908096118,19.08460566266213
1128448,30.270460138501587,17.295333137760114,19.513001856144307
1128960,20.561504079479345,13.163140458761204,19.458999100597296
1129472,-45.66632375392099,12.482030218143453,18.047532171404505
1129984,11.215945781650277,11.58613718727425,18.923425451198426
1130496,8.559010943786959,11.470440967203283,17.71168066590022
1131008,3.3745690993280273,11.507348535570243,16.776298001503502
1131520,-46.87223546382191,12.715776520842942,17.63695937263423
1132032,23.220537196943088,16.747660640647933,17.719538903818922
1132544,-126.94329213604789,10.693552190922714,17.300460339230007
1133056,27.43167635121768,16.140850414688057,18.34954502184161
1133568,-106.88743037297125,11.144915498627874,17.268776178309952
1134080,-1.7641692525135293,13.867764858035967,17.122231076517238
1134592,-34.87998569063419,12.371259301389951,18.671560622277557
1135104,-19.364229613856416,12.435936208961687,18.341736194239065
1135616,-91.0728006755772,11.388895695021942,16.125704354708088
1136128,-43.46356695160826,12.104516896674946,18.514758224523383
1136640,-49.51697616063249,10.379585026841369,17.673736933985722
1137152,13.474617705419634,11.676117762541088,17.281710407401114
1137664,-20.3447878048741,10.739860180811203,17.234140834400865
1138176,-4.89023937953222,13.428611963753836,17.39710485127203
1138688,9.921185563817403,11.464039503975355,16.37303403039579
1139200,2.6434473481961724,13.854584837589469,19.621212035841623
1139712,-35.55197421602837,14.42517780980927,19.33958500310191
1140224,17.12334894849745,14.003733382201396,18.16469291259413
1140736,-88.83793560626717,12.240196445420452,17.483245746127775
1141248,17.95098536159276,13.23442111475255,18.58779590534504
1141760,21.902969136971738,12.937979705725569,18.41416643810943
1142272,0.7599475300777053,14.432308345505152,17.868782599196155
1142784,-50.68914821631617,12.699280914645966,15.452777830682239
1143296,-27.940418050555177,11.052735891303831,16.810460173661305
1143808,-35.053247960347484,18.07237158824503,20.45349111116702
1144320,-31.381990435586903,14.3082804856044,19.219333464888354
1144832,-1.355386400542054,10.539293034453623,16.701619291914675
1145344,12.225791136950306,13.045800483951096,17.695673679381255
1145856,-24.825778923801305,9.359683359392534,14.651913187198673
1146368,-86.7715018646542,11.973950911094645,16.770176426466296
1146880,-25.25387640960495,11.82622721941719,18.173499094037894
1147392,28.309899762357237,15.298893372418885,19.853633016165812
1147904,13.286744894623746,13.474983728432568,17.98166714696591
1148416,-41.21147504208503,10.64214757781811,16.809977944120536
1148928,-0.5364758860976704,13.152113840903686,19.194263476670617
1149440,-71.00589271594481,9.966298254913774,15.627619432696138
1149952,-38.29743399893505,12.860635521980344,19.385587037899267
1150464,-49.11415064950844,10.812126423945848,15.975237842534575
1150976,23.59487906894621,15.904156192858137,18.92658112329623
1151488,22.210701632296477,14.931124297422697,19.62293218526735
1152000,30.081124602760337,16.3456980561895,19.440728056148195
1152512,-56.08502755470864,11.037666160944976,17.62192595461377
1153024,-31.547793770593383,13.12524423693485,18.523440266205053
1153536,3.603294957640685,13.957772421043176,17.275394898563974
1154048,-26.55920971237387,11.061150245010662,17.338053630425787
1154560,-69.57907743554597,10.33211982165006,16.55302777446525
1155072,-65.78248300868425,10.93374393523562,17.064906336519353
1155584,-55.37382725639848,11.136366687552247,16.49687757623688
1156096,-11.173783631297194,11.55141620288599,16.75629599639363
1156608,23.319256969827272,15.199195469834391,18.565380397992566
1157120,-53.35772172930916,14.171891631555678,16.80401537632551
1157632,24.756615427250495,16.007411579513857,19.13776015251426
1158144,14.097135406540653,11.550079820206031,16.401758614291833
1158656,-31.87234468385826,16.8216041356078,20.15575801331873
1159168,0.7702863720061258,10.598179926416147,15.363132545576462
1159680,-71.68100877948845,13.976098075953725,18.550254526231335
1160192,-11.353932314075632,13.432634788834507,18.567462761187432
1160704,-40.09509357696377,14.308713941193668,17.507905087943016
1161216,20.094012209268687,13.228735940497552,16.830126467494324
1161728,-33.238031343802334,12.20478396721975,17.596514376452646
1162240,26.831838396607967,15.252237939999981,19.792648273038285
1162752,10.697743201395959,14.067300768689934,18.33108168560509
1163264,1.3920066742841062,13.045933698964804,17.839486213227595
1163776,20.011023946569296,13.930336986710243,19.26879628272297
1164288,-86.48784274261371,13.772996596158864,16.595873077281432
1164800,4.330571356445174,14.459809925897524,18.067310301731315
1165312,-46.73456138887932,11.025559623505236,16.959961255955225
1165824,24.833198083672766,15.54009414650995,18.713383804343227
1166336,-43.86171688241182,11.13981451308031,17.425292843070096
1166848,-35.723534208032014,14.598077000347917,18.34747311085597
1167360,15.485124830143544,12.72060471500863,18.514574525790614
1167872,22.83869787657045,13.403899521349443,18.23554130323024
1168384,18.037200180648366,13.951732247054343,18.672080657004848
1168896,-34.114531432240504,15.019208944123816,19.162697224091147
1169408,23.294448788247625,14.22727158810516,17.81077359707779
1169920,-39.240922821201956,13.471996452213633,17.72360297748444
1170432,3.383968617772147,12.216971438813806,17.219533822968554
1170944,-40.08738971480682,12.772178608642394,17.2319923910594
1171456,32.61808723870586,19.234116478376173,20.397232370659015
1171968,-8.029563871266943,11.906978807582393,16.551566635227157
1172480,15.28315567940403,14.407394882531436,18.836205198303226
1172992,20.599023620723024,14.366570115053069,17.954913493332835
1173504,0.06650083625970965,12.318158900282773,17.97461573759215
1174016,-53.07224810299121,14.514310852709514,17.47726825408622
1174528,18.39278062964809,14.001337181711158,19.23020800638187
1175040,-15.626657367226327,12.152549844964373,16.25228021430796
1175552,-14.364001634158882,11.07988942345599,15.930319129067732
1176064,-17.009869590828302,10.92248859765477,15.519296323915004
1176576,29.675616749247006,17.29872861287136,19.49137284926439
1177088,-41.78524094085548,16.366229375002547,20.039790729120412
1177600,26.596630178029397,16.244793512055306,19.402612153762337
1178112,23.2235965808279,12.300644416827312,19.14374342648139
1178624,25.994022498842394,14.629583338278547,18.481473517586593
1179136,-2.8633854670772636,11.420878199392845,17.232794466032818
1179648,-11.728999334561555,13.975813196086625,15.870428687831428
1180160,18.97376090446002,11.739586656879286,16.248232801346308
1180672,9.28539944088288,11.560588055113415,18.47244014230155
1181184,18.45210422254086,16.822572384822283,19.036582149342347
1181696,-0.4816393955446343,14.191125143799159,19.73155403080312
1182208,18.89823008886224,14.181178954558451,18.282038868885866
1182720,11.972290016739029,13.759952217829637,18.305546716930237
1183232,-54.573849396469036,18.06390827486486,17.88874802333579
1183744,16.704228234114552,14.090784521925563,17.733171734988325
1184256,-111.68251691299656,9.852464108760818,16.355427812828168
1184768,30.373933549225985,16.140752906801648,18.60445298077108
1185280,9.601406068827105,13.367469767490013,18.113308590318354
1185792,18.90254902327954,13.834498572068995,17.77607398007706
1186304,-36.39017599067885,12.408352667307657,18.9856409350012
1186816,-42.57779524166983,11.733715517694652,17.743016671156827
1187328,23.300409892551095,14.700781298131167,18.812510037048035
1187840,-39.57994950501651,12.891728187534396,17.214614980337302
1188352,-53.18835397088383,10.282511989324115,17.28988411508368
1188864,11.82238002463393,13.895138713314303,17.42582401920911
1189376,19.209419659665944,14.528514369229079,17.35409606671284
1189888,-51.71439897622814,12.501037590676058,17.438574641459866
1190400,25.755588786230966,16.663477142512413,19.049746752400083
1190912,-10.785334022371792,14.461429006580298,18.908952860201595
1191424,-56.819978357310646,11.098220663827473,16.780087938927874
1191936,15.682360437626368,16.548376403542683,20.37840727397318
1192448,24.014271764421295,14.322328890566515,19.581776876204298
1192960,-27.693313409805185,13.16269739041133,17.024659770359065
1193472,-85.51089640909782,14.116949790827915,17.431999144100764
1193984,23.904835077934102,16.226135736029544,18.922723737351657
1194496,21.28285894625853,13.632208530597842,16.698080185919782
1195008,-33.52965228876127,15.317251297701262,18.241729797122993
1195520,18.909017388633703,15.223465290534193,19.155322766795006
1196032,15.014661842018487,14.244800146178582,18.61747968664942
1196544,14.08838197873908,11.731121236345638,18.168235516189537
1197056,-56.20880247234719,10.947345330497562,16.92237052150454
1197568,-44.90129989271758,9.99282871222551,15.816773736680803
1198080,28.344655493386963,18.889995735971322,20.478153296023322
1198592,24.073227882989347,15.139443623775666,19.13142252154452
1199104,19.348384717366656,16.541697628388796,19.22825542515586
1199616,11.190134120892054,12.378934616337617,18.144795279397616
1200128,-26.820774614242918,10.486625482205003,15.312848424155238
1200640,8.42044237202862,12.546843124427669,17.741564373061035
1201152,22.849967919435514,12.524385308758461,17.654035161922444
1201664,-18.87106383185016,14.603514531985248,19.193512079628807
1202176,1.1101662298248407,9.874756278650636,17.110317782810327
1202688,-30.283061887858153,15.524576439686903,19.15039266130413
1203200,26.89176712000932,16.30576404208091,19.639134758979154
1203712,2.754738368339702,10.007764195628377,15.730521061703133
1204224,24.249862916138113,13.510769772948167,18.501963638876095
1204736,-138.15971751455115,10.354456229508422,16.19564739731409
1205248,25.93807210452926,14.981315103615604,19.35725492846556
1205760,28.533807433405087,18.403554646879567,20.580046067865215
1206272,-8.196844313072823,13.785638663576183,17.209338552151237
1206784,-29.4787458263872,15.514801475984692,19.751004753917872
1207296,3.5734453625416895,12.746787597985536,17.827721353083778
1207808,-55.285858322892366,13.687770003359159,18.038154714039898
1208320,19.505099987886013,13.45617186240271,18.501826149004792
1208832,19.346425859392443,15.6820194637121,19.11967374376027
1209344,17.47040635664787,14.671887980190215,18.219723074169778
1209856,22.250571804057024,14.956669634890613,18.108015415784042
1210368,19.802735112800192,19.22433501563227,20.22149321301654
1210880,17.410341521829938,11.352681580010874,16.194918145712155
1211392,25.73140442245102,16.900479175747257,20.066964669706717
1211904,19.612840627080246,15.413932412448963,18.241534144726195
1212416,-51.5969573833402,10.15097724856246,15.147417544755074
1212928,24.371946330052673,16.37800859141873,19.395731645848024
1213440,-65.53510179854885,10.461572394718425,16.54607067194802
1213952,-26.747532977676446,15.635539901713852,18.17453178257159
1214464,28.030734731477526,15.333858985821102,18.647442867546822
1214976,-6.455577730737964,12.68496761703324,16.979703590727397
1215488,-42.677921351211474,12.78039406052168,17.476382549825843
1216000,-8.838034119423643,10.661878429897968,16.427384584585894
1216512,-42.401949028519276,14.166357285257904,17.56778927286427
1217024,7.903791827728241,12.881007988609628,17.197319320129356
1217536,-36.43892568549624,13.51692187142739,18.609702153175306
1218048,25.682099279412753,15.701480721835654,18.788770346168324
1218560,18.91208509624725,11.90664234595188,18.544846020187748
1219072,24.09793868343322,15.052556028268839,18.426343929525917
1219584,9.83707174465037,12.366229268661167,17.96320852461481
1220096,20.11630336475001,12.23612173918192,17.492894086399968
1220608,-3.741793665535978,13.237684673496078,17.577582338176526
1221120,5.9162905208266015,10.901386874847661,16.262387811921062
1221632,19.640507237866093,12.79448032968662,19.24910314197708
1222144,-95.75256759348139,14.012430844958518,17.332866791507566
